"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Alta'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"node"	"9427527403"	"Avenida Burriana, 22"	""	""	""	""	""	""	""	"{'bench': 'yes', 'name': 'Avenida Burriana, 22', 'public_transport': 'platform', 'shelter': 'yes'}"
"node"	"9427527404"	"Avenida Burriana, 22"	""	""	""	""	""	""	""	"{'bus': 'yes', 'name': 'Avenida Burriana, 22', 'public_transport': 'stop_position'}"
"node"	"9427527405"	"Avenida Burriana, 4"	""	""	""	""	""	""	""	"{'bus': 'yes', 'name': 'Avenida Burriana, 4', 'public_transport': 'stop_position'}"
"node"	"2280841657"	"Avenida Casalduch - Carmelitas"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'no', 'name': 'Avenida Casalduch - Carmelitas', 'operator': 'ACCSA', 'public_transport': 'platform', 'shelter': 'yes'}"
"node"	"2469142508"	"Avenida Barcelona (Col·legi Gaetà Huguet)"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Barcelona (Col·legi Gaetà Huguet)', 'public_transport': 'platform'}"
"node"	"9417603834"	"Avenida Barcelona (Col·legi Gaetà Huguet)"	""	""	""	""	""	""	""	"{'bus': 'yes', 'name': 'Avenida Barcelona (Col·legi Gaetà Huguet)', 'public_transport': 'stop_position'}"
"node"	"3018711907"	"Avenida del Mar 3"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar 3', 'public_transport': 'platform', 'shelter': 'yes'}"
"node"	"5841965547"	"Avenida del Mar / Antiguo Asilo"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'platform', 'name': 'Avenida del Mar / Antiguo Asilo', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"7475800281"	"Avenida del Mar / Antiguo Asilo"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Antiguo Asilo', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"9404395686"	"Avenida del Mar 3"	""	""	""	""	""	""	""	"{'bus': 'yes', 'name': 'Avenida del Mar 3', 'public_transport': 'stop_position'}"
"node"	"2231884313"	"Avenida del Mar / Columbretes"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Columbretes', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"2231884325"	"Avenida del Mar / Columbretes"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Columbretes', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"3018711922"	"Avenida del Mar 43"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar 43', 'public_transport': 'platform', 'shelter': 'yes'}"
"node"	"5841965554"	"Avenida del Mar / Torreblanca"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Torreblanca', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"5841965555"	"Avenida del Mar / Torreblanca"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Torreblanca', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"7475800282"	"Avenida del Mar / Columbretes"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Columbretes', 'public_transport': 'stop_position', 'railway': 'tram_stop', 'tram': 'yes'}"
"node"	"7475834495"	"Avenida del Mar / Columbretes"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Columbretes', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"7475834496"	"Avenida del Mar / Torreblanca"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Torreblanca', 'public_transport': 'stop_position', 'railway': 'tram_stop', 'tram': 'yes'}"
"node"	"9404395688"	"Avenida del Mar 43"	""	""	""	""	""	""	""	"{'bus': 'yes', 'name': 'Avenida del Mar 43', 'public_transport': 'stop_position'}"
"node"	"2278775017"	"Avenida Capuchinos 14"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Capuchinos 14', 'note': 'Comprobar posición exacta', 'operator': 'ACCSA', 'public_transport': 'platform'}"
"node"	"2278775023"	"Avenida Capuchinos 36"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Capuchinos 36', 'note': 'añadieron una marquesina hace poco', 'operator': 'ACCSA', 'public_transport': 'platform', 'shelter': 'yes'}"
"node"	"2279967771"	"Avenida Capuchinos (Plaza del Primer Molí)"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Capuchinos (Plaza del Primer Molí)', 'note': 'L8', 'operator': 'ACCSA', 'public_transport': 'platform', 'ref': '12', 'shelter': 'yes'}"
"node"	"5841965854"	"Avenida del Mar / Donación"	""	""	""	""	""	""	""	"{'highway': 'platform', 'name': 'Avenida del Mar / Donación', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"5841965855"	"Avenida del Mar / Donación"	""	""	""	""	""	""	""	"{'highway': 'platform', 'name': 'Avenida del Mar / Donación', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"7475834485"	"Avenida del Mar / Donación"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Donación', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"7475834492"	"Avenida del Mar / Donación"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Donación', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"1781670203"	"Avenida 150"	""	""	""	""	""	""	""	"{'amenity': 'restaurant', 'name': 'Avenida 150'}"
"node"	"2231884147"	"Avenida del Mar / Recinto Ferial"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'platform', 'name': 'Avenida del Mar / Recinto Ferial', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"2231884178"	"Avenida del Mar / Recinto Ferial"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'platform', 'name': 'Avenida del Mar / Recinto Ferial', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"7475800283"	"Avenida del Mar / Recinto Ferial"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Recinto Ferial', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"7475834494"	"Avenida del Mar / Recinto Ferial"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Recinto Ferial', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"5841965856"	"Avenida del Mar / Autovía Puerto"	""	""	""	""	""	""	""	"{'highway': 'platform', 'name': 'Avenida del Mar / Autovía Puerto', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"5841965857"	"Avenida del Mar / Autovía Puerto"	""	""	""	""	""	""	""	"{'highway': 'platform', 'name': 'Avenida del Mar / Autovía Puerto', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"7475800284"	"Avenida del Mar / Autovía Puerto"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Autovía Puerto', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"7475834493"	"Avenida del Mar / Autovía Puerto"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Autovía Puerto', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"2280187877"	"Avenida Diputación - Grupo San Agustín"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Diputación - Grupo San Agustín', 'operator': 'ACCSA', 'public_transport': 'platform', 'shelter': 'yes'}"
"node"	"9402027510"	"Avenida Diputación - Grupo San Agustín"	""	""	""	""	""	""	""	"{'bus': 'yes', 'name': 'Avenida Diputación - Grupo San Agustín', 'public_transport': 'stop_position'}"
"node"	"5239447620"	"Avenida"	""	""	""	""	""	""	""	"{'name': 'Avenida', 'shop': 'cosmetics'}"
"node"	"5841965852"	"Avenida del Mar / Patos"	""	""	""	""	""	""	""	"{'highway': 'bus_stop', 'name': 'Avenida del Mar / Patos', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"5841965853"	"Avenida del Mar / Patos"	""	""	""	""	""	""	""	"{'highway': 'bus_stop', 'name': 'Avenida del Mar / Patos', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"7475834486"	"Avenida del Mar / Patos"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Patos', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"7475834491"	"Avenida del Mar / Patos"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Patos', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"5841965850"	"Avenida del Mar / Instituto"	""	""	""	""	""	""	""	"{'highway': 'bus_stop', 'name': 'Avenida del Mar / Instituto', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"5841965851"	"Avenida del Mar / Instituto"	""	""	""	""	""	""	""	"{'highway': 'bus_stop', 'name': 'Avenida del Mar / Instituto', 'public_transport': 'platform', 'railway': 'tram_stop'}"
"node"	"7475834487"	"Avenida del Mar / Instituto"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Instituto', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"7475834490"	"Avenida del Mar / Instituto"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida del Mar / Instituto', 'public_transport': 'stop_position', 'railway': 'tram_stop'}"
"node"	"3018711919"	"Avenida Mohíno esquina Calle Florida"	""	""	""	""	""	""	""	"{'bench': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Mohíno esquina Calle Florida', 'public_transport': 'platform', 'route_ref': '13', 'shelter': 'yes'}"
"node"	"3018711920"	"Avenida Mohíno esquina Calle Florida"	""	""	""	""	""	""	""	"{'bench': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Mohíno esquina Calle Florida', 'public_transport': 'platform', 'route_ref': '13', 'shelter': 'yes'}"
"way"	"34573826"	"Avenida del Grao"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Grao', 'oneway': 'yes', 'ref': 'CV-1871'}"
"way"	"441635587"	"Avenida del Grao"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Grao', 'oneway': 'yes', 'ref': 'CV-1871'}"
"way"	"34573964"	"Avenida del Grao"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Grao', 'oneway': 'no', 'ref': 'CV-1871'}"
"way"	"34185159"	"Avenida Casalduch"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida Casalduch', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34564890"	"Avenida Mediterránea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Mediterránea', 'oneway': 'no'}"
"way"	"44464827"	"Avenida Mediterránea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Mediterránea', 'oneway': 'yes'}"
"way"	"44464829"	"Avenida Pla de la Torre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pla de la Torre', 'oneway': 'no'}"
"way"	"44464831"	"Avenida Mediterránea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Mediterránea', 'oneway': 'yes'}"
"way"	"44464825"	"Avenida del Meridiano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Meridiano', 'oneway': 'yes'}"
"way"	"60000814"	"Avenida Mediterránea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Mediterránea', 'oneway': 'yes'}"
"way"	"34564913"	"Avenida del Meridiano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Meridiano'}"
"way"	"44464850"	"Avenida del Meridiano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Meridiano', 'oneway': 'no'}"
"way"	"661408303"	"Avenida del Meridiano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Meridiano', 'oneway': 'yes'}"
"way"	"437583505"	"Avenida del Meridiano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Meridiano', 'oneway': 'no'}"
"way"	"48055035"	"Avenida del Torrello"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Avenida del Torrello', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"48055036"	"Avenida del Torrello"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Avenida del Torrello', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"442648557"	"Avenida del Torrello"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Avenida del Torrello', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"30480252"	"Avenida del Torrello"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida del Torrello', 'oneway': 'no'}"
"way"	"242697661"	"Avenida del Torrello"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Avenida del Torrello', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"30480249"	"Avenida del Torrello"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lane_markings': 'no', 'name': 'Avenida del Torrello', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"30480246"	"Avenida del Boverot"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Avenida del Boverot', 'oneway': 'yes'}"
"way"	"30480248"	"Avenida del Boverot"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '2', 'name': 'Avenida del Boverot', 'oneway': 'yes'}"
"way"	"461918769"	"Avenida del Boverot"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Avenida del Boverot', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"461918770"	"Avenida del Boverot"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Avenida del Boverot', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"46150158"	"Avenida del Espliego"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Espliego', 'oneway': 'no'}"
"way"	"46150163"	"Avenida del Espliego"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Espliego', 'oneway': 'no'}"
"way"	"226279945"	"Avenida Correntilla"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida Correntilla', 'oneway': 'no'}"
"way"	"226279943"	"Avenida Correntilla"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida Correntilla', 'oneway': 'no'}"
"way"	"640920718"	"Avenida Saboner"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '4', 'name': 'Avenida Saboner', 'oneway': 'no', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"441651037"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida Ribesalbes', 'oneway': 'no', 'ref': 'CV-1891', 'sidewalk': 'left'}"
"way"	"474028605"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"474028606"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"556493254"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"32820249"	"Avenida Enrique Gimeno"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida Enrique Gimeno', 'oneway': 'no', 'sidewalk': 'right'}"
"way"	"32820233"	"Avenida Saboner"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '4', 'name': 'Avenida Saboner', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"41756312"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida Ribesalbes', 'oneway': 'no', 'ref': 'CV-1830', 'sidewalk': 'left', 'surface': 'asphalt'}"
"way"	"296219507"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"556493240"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"556493257"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"705781614"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Avenida Ribesalbes', 'oneway': 'no', 'ref': 'CV-1891', 'sidewalk': 'both'}"
"way"	"32820225"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"32820272"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"33697518"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '30', 'name': 'Avenida Ribesalbes', 'oneway': 'yes', 'ref': 'CV-1891', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"34002377"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avenida Ribesalbes', 'oneway': 'yes', 'ref': 'CV-1830', 'surface': 'asphalt'}"
"way"	"295221512"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avenida Ribesalbes', 'oneway': 'yes', 'ref': 'CV-1830', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"441681662"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '30', 'name': 'Avenida Ribesalbes', 'oneway': 'yes', 'ref': 'CV-1891', 'surface': 'asphalt'}"
"way"	"474028607"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"556488546"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"556488547"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"556491249"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"640920664"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de Lairón', 'oneway': 'yes'}"
"way"	"643097433"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida Ribesalbes', 'oneway': 'no', 'ref': 'CV-1891', 'sidewalk': 'both'}"
"way"	"643097437"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida Ribesalbes', 'oneway': 'no', 'ref': 'CV-1891', 'sidewalk': 'right'}"
"way"	"779135657"	"Avenida de Lairón"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Avenida de Lairón', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"34185158"	"Avenida Casalduch"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Casalduch', 'oneway': 'no'}"
"way"	"295221505"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida Ribesalbes', 'oneway': 'no', 'ref': 'CV-1830'}"
"way"	"47011841"	"Avenida de Enrique Gimeno"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Avenida de Enrique Gimeno', 'oneway': 'yes', 'ref': 'N-340a', 'surface': 'asphalt'}"
"way"	"296219514"	"Avenida de Enrique Gimeno"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Avenida de Enrique Gimeno', 'oneway': 'yes', 'ref': 'N-340a', 'surface': 'asphalt'}"
"way"	"469539599"	"Avenida de Enrique Gimeno"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Avenida de Enrique Gimeno', 'oneway': 'yes', 'ref': 'N-340a', 'surface': 'asphalt', 'turn:lanes': 'through|through;right'}"
"way"	"662933110"	"Avenida de Enrique Gimeno"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Avenida de Enrique Gimeno', 'oneway': 'yes', 'ref': 'N-340a', 'surface': 'asphalt', 'turn:lanes': 'through|through;slight_right'}"
"way"	"714797074"	"Avenida de Villarreal"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '40', 'name': 'Avenida de Villarreal', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes': 'through|through'}"
"way"	"33697516"	"Avenida Ribesalbes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Avenida Ribesalbes', 'oneway': 'no', 'ref': 'CV-1891', 'sidewalk': 'both'}"
